time,value
2024-08-27T08:24:23.27550633Z,0.9966574311256409
2024-08-27T08:24:23.793944742Z,1.00632905960083
2024-08-27T08:24:24.584166369Z,1.039789080619812
2024-08-27T08:24:24.886102722Z,1.0033432245254517
2024-08-27T08:24:25.707978865Z,1.0264208316802979
2024-08-27T08:24:26.055993257Z,2.9518442153930664
2024-08-27T08:24:26.544010303Z,2.2266125679016113
2024-08-27T08:24:27.268140824Z,2.1966021060943604
2024-08-27T08:24:27.676025598Z,1.107337236404419
2024-08-27T08:24:28.096336755Z,0.8362802863121033
2024-08-27T08:24:28.528726647Z,0.6492952108383179
2024-08-27T08:24:28.996153728Z,3.8447465896606445
2024-08-27T08:24:29.415926971Z,4.827307224273682
2024-08-27T08:24:29.945925849Z,1.6531596183776855
2024-08-27T08:24:31.064084845Z,0.8294811248779297
2024-08-27T08:24:31.065937981Z,1.110267996788025
2024-08-27T08:24:31.893866204Z,1.0049024820327759
2024-08-27T08:24:32.256653448Z,1.0128734111785889
2024-08-27T08:24:32.565973308Z,1.0101680755615234
2024-08-27T08:24:33.395884371Z,1.009481430053711
2024-08-27T08:24:33.743972246Z,1.0237318277359009
2024-08-27T08:24:34.224068389Z,0.45217257738113403
2024-08-27T08:24:34.723862293Z,0.9746509194374084
2024-08-27T08:24:35.665787959Z,1.0008504390716553
2024-08-27T08:24:36.145960968Z,1.003932237625122
2024-08-27T08:24:36.576028691Z,1.0043143033981323
2024-08-27T08:24:36.995845599Z,1.0046459436416626
2024-08-27T08:24:37.396002329Z,1.0052331686019897
2024-08-27T08:24:38.095993411Z,1.0055996179580688
2024-08-27T08:24:38.516032682Z,1.0067023038864136
2024-08-27T08:24:39.133614466Z,1.0063315629959106
2024-08-27T08:24:39.555916682Z,1.007536768913269
2024-08-27T08:24:39.956055313Z,1.0070661306381226
2024-08-27T08:24:40.784054597Z,1.006762146949768
2024-08-27T08:24:41.296233659Z,1.006617784500122
2024-08-27T08:24:41.889031442Z,1.0053942203521729
2024-08-27T08:24:41.890823745Z,1.006094217300415
2024-08-27T08:24:42.425798796Z,1.0039551258087158
2024-08-27T08:24:43.116499642Z,1.2437529563903809
2024-08-27T08:24:43.416023644Z,0.8722190856933594
2024-08-27T08:24:44.373903004Z,0.988365113735199
2024-08-27T08:24:44.76824239Z,1.8206487894058228
2024-08-27T08:24:45.297981096Z,3.7255492210388184
2024-08-27T08:24:45.67595606Z,3.369880199432373
2024-08-27T08:24:45.976020443Z,4.309780597686768
2024-08-27T08:24:46.787797849Z,1.3771014213562012
2024-08-27T08:24:47.235967941Z,1.1580100059509277
2024-08-27T08:24:47.643846513Z,1.0347789525985718
2024-08-27T08:24:48.475822297Z,1.0278527736663818
2024-08-27T08:24:48.984068773Z,1.012353777885437
2024-08-27T08:24:49.363947544Z,1.0133730173110962
2024-08-27T08:24:49.796122051Z,1.015824317932129
2024-08-27T08:24:50.176155334Z,1.0130553245544434
2024-08-27T08:24:50.726018466Z,1.0120773315429688
2024-08-27T08:24:51.608086217Z,1.0130665302276611
2024-08-27T08:24:51.917617388Z,1.0120662450790405
2024-08-27T08:24:52.36593374Z,1.0113978385925293
2024-08-27T08:24:52.756158002Z,1.0125535726547241
2024-08-27T08:24:53.686077772Z,1.0117164850234985
2024-08-27T08:24:54.09613671Z,1.0111769437789917
2024-08-27T08:24:54.476057295Z,1.0114796161651611
2024-08-27T08:24:54.915800412Z,1.0107823610305786
2024-08-27T08:24:55.726321193Z,1.0106521844863892
2024-08-27T08:24:56.146531451Z,1.0091753005981445
2024-08-27T08:24:56.656009363Z,1.0106879472732544
2024-08-27T08:24:57.066019218Z,1.011165976524353
2024-08-27T08:24:57.466104221Z,1.0112295150756836
2024-08-27T08:24:57.895892979Z,1.012033224105835
2024-08-27T08:24:58.385943478Z,1.0104376077651978
2024-08-27T08:24:58.787063388Z,1.010539174079895
2024-08-27T08:24:59.588662117Z,1.0111453533172607
2024-08-27T08:25:00.136109183Z,1.010742425918579
2024-08-27T08:25:00.663921579Z,1.011203408241272
2024-08-27T08:25:01.163926917Z,1.011935830116272
2024-08-27T08:25:01.566037737Z,1.0120108127593994
2024-08-27T08:25:02.056081381Z,1.0117253065109253
2024-08-27T08:25:02.576507437Z,1.0109174251556396
2024-08-27T08:25:02.995945623Z,1.0105761289596558
2024-08-27T08:25:03.316086985Z,1.010056972503662
2024-08-27T08:25:04.336262604Z,1.0109058618545532
2024-08-27T08:25:04.338168815Z,1.0110416412353516
2024-08-27T08:25:05.247868911Z,1.0105412006378174
2024-08-27T08:25:05.756249791Z,1.0102955102920532
2024-08-27T08:25:06.529340806Z,1.0104106664657593
2024-08-27T08:25:06.964153435Z,1.0125049352645874
2024-08-27T08:25:06.965669989Z,1.0118862390518188
2024-08-27T08:25:07.633963128Z,1.0100210905075073
2024-08-27T08:25:07.881128155Z,1.0101687908172607
2024-08-27T08:25:08.718018275Z,1.011193037033081
2024-08-27T08:25:09.010994323Z,1.0108225345611572
2024-08-27T08:25:09.315442206Z,1.0105234384536743
2024-08-27T08:25:10.251038717Z,1.0110996961593628
2024-08-27T08:25:10.553902006Z,1.0102273225784302
2024-08-27T08:25:10.96585115Z,1.0106874704360962
2024-08-27T08:25:11.578688177Z,1.010331392288208
2024-08-27T08:25:11.876720953Z,1.0101193189620972
2024-08-27T08:25:12.806149817Z,1.0107684135437012
2024-08-27T08:25:13.213891203Z,1.0112600326538086
2024-08-27T08:25:13.615961946Z,1.0118772983551025
2024-08-27T08:25:13.939210829Z,1.0106650590896606
2024-08-27T08:25:14.36603745Z,1.0102933645248413
2024-08-27T08:25:14.866296355Z,1.0110687017440796
2024-08-27T08:25:15.396142376Z,1.0108360052108765
2024-08-27T08:25:16.426445029Z,1.011086106300354
2024-08-27T08:25:16.428550417Z,1.0102678537368774
2024-08-27T08:25:17.20401024Z,1.0112802982330322
2024-08-27T08:25:17.516130663Z,1.0105211734771729
2024-08-27T08:25:17.955980573Z,1.0105929374694824
2024-08-27T08:25:18.886144955Z,1.010453701019287
2024-08-27T08:25:19.277025425Z,1.0109981298446655
2024-08-27T08:25:19.56615061Z,1.0110845565795898
2024-08-27T08:25:20.004115518Z,1.0114896297454834
2024-08-27T08:25:20.616206889Z,1.011476755142212
2024-08-27T08:25:21.12596575Z,1.0119779109954834
2024-08-27T08:25:21.536114699Z,1.0113455057144165
2024-08-27T08:25:22.353883429Z,1.0115753412246704
2024-08-27T08:25:22.645861852Z,1.01106595993042
2024-08-27T08:25:23.085944439Z,1.0109304189682007
2024-08-27T08:25:23.475940156Z,1.0106359720230103
2024-08-27T08:25:24.315879234Z,1.01132071018219
2024-08-27T08:25:24.816066048Z,1.0112831592559814
2024-08-27T08:25:25.196143971Z,1.011276364326477
2024-08-27T08:25:25.596267222Z,1.0105613470077515
2024-08-27T08:25:25.908970289Z,1.0108952522277832
2024-08-27T08:25:26.821870143Z,1.0105903148651123
2024-08-27T08:25:27.135847471Z,1.0121546983718872
2024-08-27T08:25:27.440156944Z,1.0108565092086792
2024-08-27T08:25:28.205152729Z,1.0104849338531494
2024-08-27T08:25:28.636092701Z,1.0104947090148926
2024-08-27T08:25:29.180222603Z,1.0082687139511108
2024-08-27T08:25:29.505010616Z,1.0107908248901367
2024-08-27T08:25:30.351203348Z,1.0109835863113403
2024-08-27T08:25:30.753092806Z,1.01041841506958
2024-08-27T08:25:31.070939358Z,1.010279893875122
2024-08-27T08:25:31.785646805Z,1.0106109380722046
2024-08-27T08:25:32.107232175Z,1.0113481283187866
2024-08-27T08:25:32.776110956Z,1.0105345249176025
2024-08-27T08:25:33.108061346Z,1.0104058980941772
2024-08-27T08:25:33.72618215Z,1.0109989643096924
2024-08-27T08:25:34.244771341Z,1.0099997520446777
2024-08-27T08:25:34.505974764Z,1.0100140571594238
2024-08-27T08:25:35.275053524Z,1.0102747678756714
2024-08-27T08:25:35.574622143Z,1.0096887350082397
2024-08-27T08:25:36.292180389Z,1.0111501216888428
2024-08-27T08:25:36.582033982Z,1.010886549949646
2024-08-27T08:25:37.298090545Z,1.010715126991272
2024-08-27T08:25:37.621096643Z,1.011237621307373
2024-08-27T08:25:38.029618352Z,1.010324478149414
2024-08-27T08:25:38.822031499Z,1.0105929374694824
2024-08-27T08:25:39.1591251Z,1.0105693340301514
2024-08-27T08:25:39.76709777Z,1.0104022026062012
2024-08-27T08:25:40.074898585Z,1.0098896026611328
2024-08-27T08:25:40.776041211Z,1.010504126548767
2024-08-27T08:25:41.09120635Z,1.0103744268417358
2024-08-27T08:25:41.850888307Z,1.0107653141021729
2024-08-27T08:25:42.23498802Z,1.0108267068862915
2024-08-27T08:25:42.53085887Z,1.0106772184371948
2024-08-27T08:25:43.34894271Z,1.0099917650222778
2024-08-27T08:25:43.639940435Z,1.0103601217269897
2024-08-27T08:25:44.364999732Z,1.0108306407928467
2024-08-27T08:25:44.694109354Z,1.009840488433838
2024-08-27T08:25:45.283088319Z,1.0104267597198486
2024-08-27T08:25:45.61708122Z,1.0105661153793335
2024-08-27T08:25:46.293071255Z,1.0110443830490112
2024-08-27T08:25:46.612107825Z,1.0106910467147827
2024-08-27T08:25:47.332990689Z,1.0103480815887451
2024-08-27T08:25:47.650087711Z,1.0104128122329712
2024-08-27T08:25:48.356044697Z,1.0105942487716675
2024-08-27T08:25:48.672502481Z,1.0104447603225708
2024-08-27T08:25:49.274140256Z,1.0112696886062622
2024-08-27T08:25:49.604160934Z,1.0107146501541138
2024-08-27T08:25:50.40194818Z,1.0109399557113647
2024-08-27T08:25:50.763070847Z,1.017164945602417
2024-08-27T08:25:51.210174765Z,1.0089753866195679
2024-08-27T08:25:51.892646625Z,1.0086820125579834
2024-08-27T08:25:52.225068022Z,1.0115081071853638
2024-08-27T08:25:52.542308239Z,1.0114688873291016
2024-08-27T08:25:53.383010231Z,1.0112007856369019
2024-08-27T08:25:53.821949924Z,1.0121020078659058
2024-08-27T08:25:54.122944298Z,1.0119863748550415
2024-08-27T08:25:54.786836996Z,1.021259069442749
2024-08-27T08:25:55.146146817Z,1.0111377239227295
2024-08-27T08:25:55.896343395Z,1.0103753805160522
2024-08-27T08:25:56.333162082Z,1.0108722448349
2024-08-27T08:25:56.659171418Z,1.0118811130523682
2024-08-27T08:25:57.399215859Z,1.010894536972046
2024-08-27T08:25:57.692059391Z,1.010238528251648
2024-08-27T08:25:58.397246568Z,1.0098199844360352
2024-08-27T08:25:58.726257926Z,1.0102729797363281
2024-08-27T08:25:59.426086139Z,1.0105929374694824
2024-08-27T08:25:59.714041017Z,1.0114349126815796
2024-08-27T08:26:00.491851693Z,0.9925569891929626
2024-08-27T08:26:00.866999217Z,1.0121378898620605
2024-08-27T08:26:01.24397604Z,1.0110739469528198
2024-08-27T08:26:01.876220947Z,1.026562213897705
2024-08-27T08:26:02.200984324Z,1.0099692344665527
2024-08-27T08:26:02.920868984Z,1.00388503074646
2024-08-27T08:26:03.217898627Z,1.0104302167892456
2024-08-27T08:26:04.025042418Z,1.0096336603164673
2024-08-27T08:26:04.34902185Z,1.0098168849945068
2024-08-27T08:26:04.646016024Z,1.0098748207092285
2024-08-27T08:26:05.387153467Z,1.0095943212509155
2024-08-27T08:26:05.677008091Z,1.0112049579620361
2024-08-27T08:26:06.427173762Z,1.0114117860794067
2024-08-27T08:26:06.806244383Z,1.0101991891860962
2024-08-27T08:26:07.117449213Z,1.0112648010253906
2024-08-27T08:26:07.923868868Z,1.0103260278701782
2024-08-27T08:26:08.231933509Z,1.0105129480361938
2024-08-27T08:26:08.945208487Z,1.0098117589950562
2024-08-27T08:26:09.267986547Z,1.0101666450500488
2024-08-27T08:26:09.846016254Z,1.0100784301757812
2024-08-27T08:26:10.158930572Z,1.009792685508728
2024-08-27T08:26:10.876034137Z,1.0104033946990967
2024-08-27T08:26:11.215779217Z,1.010902762413025
2024-08-27T08:26:11.898038139Z,1.0110937356948853
2024-08-27T08:26:12.217923767Z,1.0100003480911255
2024-08-27T08:26:12.953113422Z,1.0111247301101685
2024-08-27T08:26:13.251115362Z,1.010025143623352
2024-08-27T08:26:14.243638157Z,1.009866714477539
2024-08-27T08:26:14.551920961Z,1.0106611251831055
2024-08-27T08:26:14.86495326Z,1.0100058317184448
2024-08-27T08:26:15.251222201Z,1.0106573104858398
2024-08-27T08:26:15.91551991Z,1.011466383934021
2024-08-27T08:26:16.228071896Z,1.0112359523773193
2024-08-27T08:26:16.931809724Z,1.0104334354400635
2024-08-27T08:26:17.231918099Z,1.0105098485946655
2024-08-27T08:26:17.972958378Z,1.0101898908615112
2024-08-27T08:26:18.295805519Z,1.0107228755950928
2024-08-27T08:26:18.881089325Z,1.0105992555618286
2024-08-27T08:26:19.166467383Z,1.0108399391174316
2024-08-27T08:26:19.776371557Z,1.0099376440048218
2024-08-27T08:26:20.39829923Z,1.0108941793441772
2024-08-27T08:26:20.709858369Z,1.0111925601959229
2024-08-27T08:26:21.433947758Z,1.0108577013015747
2024-08-27T08:26:21.761532199Z,1.0101925134658813
2024-08-27T08:26:22.437971875Z,1.0102078914642334
2024-08-27T08:26:22.75985886Z,1.0106085538864136
2024-08-27T08:26:23.488366391Z,1.0102874040603638
2024-08-27T08:26:23.799989758Z,1.009747862815857
2024-08-27T08:26:24.516151516Z,1.009704828262329
2024-08-27T08:26:24.825475348Z,1.0101375579833984
2024-08-27T08:26:25.4408835Z,1.0101732015609741
2024-08-27T08:26:25.751453522Z,1.0105202198028564
2024-08-27T08:26:26.44683811Z,1.010420560836792
2024-08-27T08:26:26.7770916Z,1.01060950756073
2024-08-27T08:26:27.45699056Z,1.0104854106903076
2024-08-27T08:26:27.807085097Z,1.0104564428329468
2024-08-27T08:26:28.530855811Z,1.0104011297225952
2024-08-27T08:26:28.812000636Z,1.0104150772094727
2024-08-27T08:26:29.618217348Z,1.0103251934051514
2024-08-27T08:26:29.935888105Z,1.0107089281082153
2024-08-27T08:26:30.248890697Z,1.0103744268417358
2024-08-27T08:26:30.955942204Z,1.0097830295562744
2024-08-27T08:26:31.275956358Z,1.0096790790557861
2024-08-27T08:26:31.970836086Z,1.0098506212234497
2024-08-27T08:26:32.303049111Z,1.0098973512649536
2024-08-27T08:26:33.07761439Z,1.0104317665100098
2024-08-27T08:26:33.471309858Z,1.010971188545227
2024-08-27T08:26:33.806221171Z,1.010493516921997
2024-08-27T08:26:34.431977097Z,1.010279655456543
2024-08-27T08:26:34.724320989Z,1.0087095499038696
2024-08-27T08:26:35.584169192Z,1.0108575820922852
2024-08-27T08:26:35.89383534Z,1.0098639726638794
2024-08-27T08:26:36.473342742Z,1.0135334730148315
2024-08-27T08:26:36.838320093Z,1.0065858364105225
2024-08-27T08:26:37.196229454Z,1.0106747150421143
2024-08-27T08:26:38.048130555Z,1.0086256265640259
2024-08-27T08:26:38.351117787Z,1.0100116729736328
2024-08-27T08:26:39.011140593Z,1.009708046913147
2024-08-27T08:26:39.325996504Z,1.0091620683670044
2024-08-27T08:26:39.940942009Z,1.0100477933883667
2024-08-27T08:26:40.258243345Z,1.0101635456085205
2024-08-27T08:26:41.181021561Z,1.0092980861663818
2024-08-27T08:26:41.593907093Z,1.0098105669021606
2024-08-27T08:26:42.015972993Z,1.009885549545288
2024-08-27T08:26:42.433793489Z,1.01023268699646
2024-08-27T08:26:42.700310565Z,1.0096582174301147
2024-08-27T08:26:43.528004019Z,1.010124683380127
2024-08-27T08:26:43.956129581Z,1.0100123882293701
2024-08-27T08:26:44.356015778Z,1.010885238647461
2024-08-27T08:26:44.974832336Z,1.0106961727142334
2024-08-27T08:26:45.415942575Z,1.0112677812576294
2024-08-27T08:26:45.786127113Z,1.0110622644424438
2024-08-27T08:26:46.606076837Z,1.010742425918579
2024-08-27T08:26:46.915946282Z,1.0106605291366577
2024-08-27T08:26:47.234016553Z,1.0114085674285889
2024-08-27T08:26:48.038118951Z,1.0121110677719116
2024-08-27T08:26:48.346576309Z,1.0125221014022827
2024-08-27T08:26:49.17665704Z,1.0109952688217163
2024-08-27T08:26:49.466039112Z,1.011773943901062
2024-08-27T08:26:49.806213066Z,1.0113141536712646
2024-08-27T08:26:50.306027157Z,1.0100603103637695
2024-08-27T08:26:51.125935914Z,1.0094605684280396
2024-08-27T08:26:51.636377463Z,1.0100793838500977
2024-08-27T08:26:52.045883752Z,1.010799527168274
2024-08-27T08:26:52.354064227Z,1.0109305381774902
2024-08-27T08:26:52.795818206Z,1.0099382400512695
2024-08-27T08:26:53.776087099Z,1.0100963115692139
2024-08-27T08:26:53.777651009Z,1.0108095407485962
2024-08-27T08:26:54.580858283Z,1.0107239484786987
2024-08-27T08:26:54.916002258Z,1.0107518434524536
2024-08-27T08:26:55.446099416Z,1.0112395286560059
2024-08-27T08:26:56.03395079Z,1.0106596946716309
2024-08-27T08:26:56.336145196Z,1.0109765529632568
2024-08-27T08:26:56.776169689Z,1.011417269706726
2024-08-27T08:26:57.79609788Z,1.0113990306854248
2024-08-27T08:26:57.797541625Z,1.0118287801742554
2024-08-27T08:26:58.598082507Z,1.0121299028396606
2024-08-27T08:26:58.916281982Z,1.0109792947769165
2024-08-27T08:26:59.344010947Z,1.0104343891143799
2024-08-27T08:27:00.128315795Z,1.0103343725204468
2024-08-27T08:27:00.545973381Z,1.011155605316162
2024-08-27T08:27:00.84602865Z,1.0107178688049316
2024-08-27T08:27:01.687922116Z,1.0107818841934204
2024-08-27T08:27:02.214065288Z,1.0102096796035767
2024-08-27T08:27:02.586228691Z,1.009475588798523
2024-08-27T08:27:03.006079414Z,1.0095183849334717
2024-08-27T08:27:03.295988098Z,1.0105178356170654
2024-08-27T08:27:04.229548338Z,1.010302186012268
2024-08-27T08:27:04.516080207Z,1.0106768608093262
2024-08-27T08:27:04.835872457Z,1.010650396347046
2024-08-27T08:27:05.657940036Z,1.0108921527862549
2024-08-27T08:27:05.976141316Z,1.0100600719451904
2024-08-27T08:27:06.275961927Z,1.0109014511108398
2024-08-27T08:27:07.077826062Z,1.011622428894043
2024-08-27T08:27:07.396054756Z,1.0111281871795654
2024-08-27T08:27:08.096178357Z,1.0109519958496094
2024-08-27T08:27:08.543932167Z,1.0109518766403198
2024-08-27T08:27:08.82602712Z,1.0106985569000244
2024-08-27T08:27:09.526014065Z,1.0102468729019165
2024-08-27T08:27:09.841598692Z,1.010275959968567
2024-08-27T08:27:10.707843884Z,1.0109769105911255
2024-08-27T08:27:11.096071389Z,1.0108760595321655
2024-08-27T08:27:11.386104958Z,1.0105472803115845
2024-08-27T08:27:12.218105679Z,1.0104923248291016
2024-08-27T08:27:12.515934001Z,1.0099843740463257
2024-08-27T08:27:12.826336106Z,1.010266900062561
2024-08-27T08:27:13.648428248Z,1.0097873210906982
2024-08-27T08:27:13.94566062Z,1.0117162466049194
2024-08-27T08:27:14.551296077Z,1.010772466659546
2024-08-27T08:27:15.006023346Z,1.0113990306854248
2024-08-27T08:27:15.385912522Z,1.0119529962539673
2024-08-27T08:27:15.836195211Z,1.0105751752853394
2024-08-27T08:27:16.738016196Z,1.0101996660232544
2024-08-27T08:27:17.255900793Z,1.010396122932434
2024-08-27T08:27:17.635123101Z,1.0106780529022217
2024-08-27T08:27:17.956466474Z,1.0099568367004395
2024-08-27T08:27:18.396567335Z,1.0100600719451904
2024-08-27T08:27:19.296002277Z,1.0100245475769043
2024-08-27T08:27:19.576750696Z,1.0103681087493896
2024-08-27T08:27:20.106175566Z,1.0103777647018433
2024-08-27T08:27:20.525957271Z,1.0102945566177368
2024-08-27T08:27:20.806020339Z,1.0101726055145264
2024-08-27T08:27:21.636573408Z,1.0101819038391113
2024-08-27T08:27:21.936003893Z,1.0109795331954956
2024-08-27T08:27:22.37601095Z,1.0102760791778564
2024-08-27T08:27:23.194005817Z,1.0105654001235962
2024-08-27T08:27:23.585922559Z,1.010705828666687
2024-08-27T08:27:23.876293093Z,1.0110986232757568
2024-08-27T08:27:24.581064954Z,1.0099937915802002
2024-08-27T08:27:25.025981548Z,1.0102851390838623
2024-08-27T08:27:25.316429946Z,1.010979413986206
2024-08-27T08:27:26.128597025Z,1.0107905864715576
2024-08-27T08:27:26.436053559Z,1.0113898515701294
2024-08-27T08:27:27.268199728Z,1.0109792947769165
2024-08-27T08:27:27.566491104Z,1.0114823579788208
2024-08-27T08:27:27.87601873Z,1.0106148719787598
2024-08-27T08:27:28.688124887Z,1.0110344886779785
2024-08-27T08:27:28.996319464Z,1.0112773180007935
2024-08-27T08:27:29.606134286Z,1.011204719543457
2024-08-27T08:27:30.056115567Z,1.0107818841934204
2024-08-27T08:27:30.456247202Z,1.0113718509674072
2024-08-27T08:27:31.273930113Z,1.010753870010376
2024-08-27T08:27:31.582235707Z,1.0116363763809204
2024-08-27T08:27:31.866456029Z,1.0102988481521606
2024-08-27T08:27:32.677946838Z,1.011448621749878
2024-08-27T08:27:32.995973595Z,1.0105679035186768
2024-08-27T08:27:33.436281919Z,1.010014533996582
2024-08-27T08:27:34.3483547Z,1.0098261833190918
2024-08-27T08:27:34.620973714Z,1.0101438760757446
2024-08-27T08:27:34.935914987Z,1.0101622343063354
2024-08-27T08:27:35.366149688Z,1.0095828771591187
2024-08-27T08:27:36.15829993Z,1.0101817846298218
2024-08-27T08:27:36.616247283Z,1.0100692510604858
2024-08-27T08:27:37.006056782Z,1.0113048553466797
2024-08-27T08:27:37.807946834Z,1.0105929374694824
2024-08-27T08:27:38.124201265Z,1.0111448764801025
2024-08-27T08:27:38.426154031Z,1.00972318649292
2024-08-27T08:27:39.263860083Z,1.0099290609359741
2024-08-27T08:27:39.535940352Z,1.0095069408416748
2024-08-27T08:27:39.87602203Z,1.0103603601455688
2024-08-27T08:27:40.667867961Z,1.010127067565918
2024-08-27T08:27:40.986008755Z,1.0098626613616943
2024-08-27T08:27:41.435935731Z,1.01030433177948
2024-08-27T08:27:42.328257936Z,1.0104444026947021
2024-08-27T08:27:42.615873869Z,1.0104624032974243
2024-08-27T08:27:42.926591025Z,1.0105738639831543
2024-08-27T08:27:43.886096494Z,1.0099387168884277
2024-08-27T08:27:44.296043457Z,1.0097802877426147
2024-08-27T08:27:44.564139975Z,1.0096286535263062
2024-08-27T08:27:45.178089835Z,1.0095915794372559
2024-08-27T08:27:45.496003555Z,1.0098626613616943
2024-08-27T08:27:46.428047602Z,1.010163426399231
2024-08-27T08:27:46.429486793Z,1.0097318887710571
